,Customer ID,frequency,recency,T,monetary_value,p_not_alive,p_alive,predicted_purchases,actual30,error,expected_avg_sales_,predicted_clv,profit_margin,Labels
3512,17299.0,5.0,470.0,481.0,157.672,0.003463852737392359,0.9965361472626076,0.3366913201176738,0.3191489361702128,-0.017542383947460993,187.7333238129351,1258.295634243811,62.91478171219055,Low
3513,17300.0,1.0,91.0,481.0,237.84,0.37440850366313294,0.6255914963368671,0.07990660530822118,0.3296703296703297,0.24976372436210853,1168.1992883052433,1171.155883188697,58.557794159434856,Low
3514,17301.0,1.0,603.0,624.0,197.63,0.006161690897923622,0.9938383091020764,0.10145031373016528,0.04975124378109453,-0.051699069949070746,971.483115444983,1637.1377506212823,81.85688753106412,Low
3515,17302.0,5.0,291.0,305.0,187.416,0.004929584220255245,0.9950704157797448,0.4868033946675144,0.5154639175257733,0.028660522858258874,223.10573882034492,2144.0426136671495,107.20213068335748,Low
3516,17306.0,18.0,393.0,403.0,497.8183333333333,0.0037222119595918812,0.9962777880404081,1.1785664907029039,1.3740458015267176,0.19547931082381376,520.8943020471893,13014.045525460093,650.7022762730047,Low
3517,17307.0,11.0,324.0,689.0,306.85727272727274,0.9701905846449173,0.02980941535508273,0.01425683895244622,1.0185185185185184,1.0042616795660722,330.8744368188053,45.60809269354543,2.2804046346772715,Low
3518,17308.0,1.0,59.0,452.0,666.72,0.4264724466369313,0.5735275533630687,0.07719077800691015,0.5084745762711864,0.43128379826427626,3266.374672943601,3054.5928121484617,152.72964060742308,Low
3519,17309.0,2.0,578.0,673.0,55.25,0.033285056260060286,0.9667149437399397,0.1303029844371133,0.10380622837370243,-0.02649675606341087,92.53285808849337,215.32824342056864,10.766412171028433,Low
3520,17310.0,1.0,147.0,534.0,260.09999999999997,0.3122965661553716,0.6877034338446284,0.08035577657280099,0.20408163265306123,0.12372585608026024,1277.1001091923208,1348.5284254382448,67.42642127191225,Low
3521,17311.0,6.0,596.0,674.0,496.8666666666666,0.03286648669797343,0.9671335133020266,0.28194880476736894,0.30201342281879195,0.02006461805142301,573.004305680179,3217.149901034509,160.85749505172546,Low
3522,17312.0,2.0,21.0,159.0,249.25,0.1848696886492699,0.8151303113507301,0.33867154109132575,2.8571428571428568,2.518471316051531,414.68331596466135,2003.98270316037,100.1991351580185,Low
3523,17314.0,20.0,712.0,736.0,218.025,0.009140034953275755,0.9908599650467242,0.7704001507153551,0.8426966292134831,0.07229647849812804,227.10658721960974,3776.3403999039074,188.81701999519538,Low
3524,17315.0,40.0,438.0,438.0,219.82424999999998,0.0,1.0,2.354453765665265,2.73972602739726,0.38527226173199525,224.30940814975827,11451.028728329395,572.5514364164698,Low
3525,17317.0,2.0,43.0,89.0,248.04,0.026307492901912033,0.973692507098088,0.5648790382728437,1.3953488372093024,0.8304697989364587,412.6740270263615,4203.0138212101165,210.15069106050584,Low
3526,17320.0,5.0,587.0,687.0,514.422,0.04378958247993525,0.9562104175200647,0.23720741058074205,0.2555366269165247,0.018329216335782633,611.9906212138713,2828.3690785246404,141.41845392623202,Low
3527,17321.0,4.0,569.0,577.0,331.38,0.0023726814832977228,0.9976273185167023,0.24356279175277112,0.21089630931458697,-0.03266648243818415,413.95100183128955,1981.967868854704,99.0983934427352,Low
3528,17322.0,4.0,360.0,736.0,196.52249999999998,0.4555172654608457,0.5444827345391543,0.10728785410518621,0.33333333333333337,0.22604547922814716,245.6109191670278,378.4062864922145,18.920314324610725,Low
3529,17323.0,11.0,683.0,698.0,127.81,0.004687953714234139,0.9953120462857659,0.47057559858504167,0.48316251830161056,0.01258691971656889,137.86761538596235,1372.7337256265375,68.63668628132687,Low
3530,17324.0,11.0,704.0,721.0,186.16636363636363,0.005344239497354297,0.9946557605026457,0.45690084670235065,0.46875,0.01184915329764935,200.77377466038988,1942.7174027496471,97.13587013748236,Low
3531,17325.0,2.0,361.0,641.0,253.835,0.1746019621086159,0.8253980378913841,0.11613695871025576,0.16620498614958448,0.05006802743932873,422.29702652838415,781.7438277524506,39.08719138762253,Low
3532,17326.0,1.0,121.0,529.0,149.35,0.35948747180997,0.64051252819003,0.07544811314920807,0.24793388429752067,0.1724857711483126,735.286725848033,709.2827386968677,35.46413693484339,Low
3533,17327.0,1.0,153.0,562.0,148.1,0.3298643779239637,0.6701356220760363,0.0749304435438157,0.19607843137254902,0.12114798782873332,729.1714506409869,714.9482127748136,35.74741063874068,Low
3534,17329.0,3.0,722.0,736.0,241.67,0.003980601286593277,0.9960193987134067,0.16012669785173123,0.12465373961218837,-0.03547295823954286,329.3209547554778,1015.8007660187707,50.790038300938534,Low
3535,17330.0,3.0,625.0,647.0,124.61666666666666,0.0066139360492730725,0.9933860639507269,0.17903396174574793,0.144,-0.03503396174574794,170.0218181667052,581.7884225866285,29.089421129331427,Low
3536,17332.0,4.0,128.0,656.0,142.3525,0.938108616491401,0.06189138350859899,0.013506229287724105,0.9375,0.9239937707122758,177.9915262676855,24.16226304456331,1.2081131522281656,Low
3537,17334.0,3.0,105.0,406.0,102.19999999999999,0.5528493910246347,0.4471506089753653,0.11990016499977844,0.8571428571428571,0.7372426921430787,139.51473610839852,193.88828441672013,9.694414220836007,Low
3538,17335.0,1.0,301.0,684.0,353.23,0.2247725997165082,0.7752274002834918,0.07298618482419968,0.09966777408637874,0.026681589262179062,1732.7125732180864,1800.5380808826578,90.02690404413289,Low
3539,17337.0,3.0,159.0,310.0,317.6666666666667,0.1383861390209049,0.8616138609790951,0.2867841103016597,0.5660377358490566,0.2792536255473969,432.74563339448656,2008.3719239281963,100.41859619640982,Low
3540,17338.0,17.0,622.0,639.0,692.0241176470588,0.00599305971342301,0.994006940286577,0.7533108724778114,0.819935691318328,0.06662481884051663,726.0591360199921,11707.90923093578,585.3954615467891,Low
3541,17339.0,3.0,415.0,509.0,81.45333333333333,0.04044836602407553,0.9595516339759245,0.21290300519102898,0.21686746987951808,0.0039644646884891,111.28037495882225,434.3917526781701,21.719587633908507,Low
3542,17340.0,24.0,722.0,731.0,895.1058333333334,0.002847222553324591,0.9971527774466754,0.9256091093673248,0.997229916897507,0.07162080753018218,925.8365409387433,18672.761941464083,933.6380970732042,Low
3543,17341.0,2.0,384.0,540.0,647.48,0.07361416581607616,0.9263858341839238,0.15130490402079635,0.15625,0.004945095979203645,1075.9718563771685,2772.867397188128,138.64336985940642,Low
3544,17342.0,6.0,295.0,669.0,140.54166666666666,0.7585464018117214,0.24145359818827863,0.07085583340925208,0.6101694915254237,0.5393136581161716,162.20815928790168,133.71415470237977,6.685707735118989,Low
3545,17343.0,5.0,381.0,736.0,212.52799999999996,0.49849608437466875,0.5015039156253313,0.11701304306145917,0.39370078740157477,0.2766877443401156,252.96964702590145,418.30939396221856,20.91546969811093,Low
3546,17344.0,1.0,682.0,728.0,160.57,0.013540743849915216,0.9864592561500848,0.08786730692196809,0.04398826979472141,-0.04387903712724668,790.1774361064791,1154.05714607482,57.702857303741,Low
3547,17345.0,6.0,723.0,738.0,204.845,0.004394411627710593,0.9956055883722894,0.2677687180232569,0.24896265560165975,-0.01880606242159716,236.3414969249224,1296.5324518015127,64.82662259007564,Low
3548,17346.0,24.0,597.0,600.0,211.80875,0.000904162407142306,0.9990958375928577,1.103934776714126,1.206030150753769,0.10209537403964286,219.11171126812764,5237.695297133195,261.88476485665973,Low
3549,17348.0,8.0,625.0,639.0,255.825,0.004325877186326377,0.9956741228136736,0.38611822572360155,0.384,-0.002118225723601541,284.2076218884929,2276.468983225435,113.82344916127175,Low
3550,17349.0,4.0,452.0,631.0,179.03750000000002,0.11133212377269475,0.8886678762273053,0.20067023050958668,0.2654867256637168,0.0648164951541301,223.7847222896972,806.5046276434509,40.32523138217255,Low
3551,17350.0,5.0,668.0,676.0,306.782,0.0023054818395708,0.9976945181604292,0.2510605506699932,0.2245508982035928,-0.026509652466400413,365.05919799780855,1848.0234379725564,92.40117189862782,Low
3552,17351.0,10.0,693.0,729.0,185.448,0.012868447961991492,0.9871315520380085,0.412887646982342,0.4329004329004329,0.020012785918090914,201.5803204082752,1744.7152645688557,87.23576322844279,Low
3553,17353.0,6.0,553.0,682.0,527.3416666666667,0.07282247568085243,0.9271775243191476,0.26749309553599543,0.325497287522604,0.058004191986608555,608.1379970049659,3134.120514958193,156.70602574790965,Low
3554,17354.0,1.0,378.0,428.0,1393.06,0.017007227891670418,0.9829927721083296,0.1384546270952934,0.07936507936507936,-0.05908954773021405,6819.789868052313,15326.494759197289,766.3247379598645,Low
3555,17356.0,4.0,377.0,688.0,161.2225,0.32530269320036476,0.6746973067996352,0.14116610969631427,0.3183023872679045,0.17713627757159023,201.54659261456734,439.42127567537165,21.971063783768585,Low
3556,17358.0,4.0,350.0,653.0,187.20749999999998,0.33200034100016873,0.6679996589998313,0.14636402140886973,0.34285714285714286,0.19649312144827313,233.98317973824115,521.6140556077737,26.080702780388688,Low
3557,17359.0,1.0,637.0,648.0,127.86,0.003146932242944378,0.9968530677570556,0.0984408128917136,0.04709576138147567,-0.051345051510237924,630.1529144884959,1034.7306879463615,51.73653439731808,Low
3558,17360.0,3.0,417.0,434.0,327.71,0.005491168471587926,0.9945088315284121,0.2523640010744267,0.21582733812949642,-0.03653666294493027,446.41371343042374,2127.8288207296696,106.39144103648349,Low
3559,17361.0,3.0,627.0,676.0,162.73333333333332,0.015823540412990278,0.9841764595870097,0.17064354677088656,0.14354066985645933,-0.027102876914427226,221.89519858852475,719.4053811623523,35.970269058117616,Low
3560,17362.0,6.0,463.0,702.0,143.24,0.2556624426748869,0.7443375573251131,0.20930876759017988,0.38876889848812096,0.17946013089794108,165.31898489658806,578.6194308420281,28.930971542101407,Low
3561,17363.0,1.0,7.0,402.0,197.64,0.5489475434077328,0.4510524565922672,0.06690237601133063,4.285714285714286,4.218811909702955,971.5320376466393,724.8719317576117,36.24359658788059,Low
3562,17364.0,28.0,732.0,732.0,401.2357142857143,0.0,1.0,1.0729433729277555,1.1475409836065573,0.07459761067880177,413.0046829229653,9710.941554891733,485.54707774458666,Low
3563,17365.0,13.0,664.0,676.0,597.8523076923077,0.0037536773465711715,0.9962463226534288,0.5625354051801273,0.5873493975903614,0.024813992410234076,636.9033474855902,7630.1619356952915,381.5080967847646,Low
3564,17366.0,2.0,64.0,456.0,304.3,0.6360206878726592,0.3639793121273408,0.06862722560679711,0.9375,0.8688727743932029,506.09765981045024,387.0604138019478,19.35302069009739,Low
3565,17368.0,13.0,701.0,724.0,154.45538461538462,0.0078145356409548,0.9921854643590452,0.5271370170294439,0.5563480741797433,0.02921105715029937,164.601793568123,1847.0918507649603,92.35459253824803,Low
3566,17370.0,3.0,97.0,169.0,111.82666666666667,0.0502948299888103,0.9497051700111897,0.4897225683089324,0.9278350515463918,0.4381124832374594,152.61577000942302,1330.8977944928663,66.54488972464331,Low
3567,17371.0,3.0,714.0,731.0,169.42,0.004882204223257691,0.9951177957767423,0.16095801815510946,0.12605042016806722,-0.03490759798704224,230.99515496160475,715.463105298061,35.77315526490305,Low
3568,17372.0,30.0,696.0,736.0,139.126,0.025978107416699148,0.9740218925833009,1.1106720889546453,1.293103448275862,0.1824313593212168,142.94853731223975,3408.2856064573193,170.41428032286598,Low
3569,17373.0,6.0,609.0,649.0,167.3,0.013872716094604609,0.9861272839053954,0.29723468878537374,0.2955665024630542,-0.0016681863223195204,193.0570197866412,1159.4288159356697,57.97144079678349,Low
3570,17374.0,3.0,177.0,395.0,159.95666666666668,0.24478299195274278,0.7552170080472572,0.20711881276622873,0.5084745762711864,0.3013557635049577,218.11640314546614,672.3074514146908,33.61537257073454,Low
3571,17375.0,4.0,241.0,431.0,93.125,0.200358921072325,0.799641078927675,0.2501426767911899,0.4979253112033195,0.2477826344121296,116.54176322629037,466.22217503865556,23.311108751932778,Low
3572,17376.0,3.0,452.0,522.0,104.13,0.026840312285714263,0.9731596877142857,0.21132104375056243,0.19911504424778761,-0.012205999502774817,142.14129380531446,558.548422107756,27.9274211053878,Low
3573,17377.0,69.0,714.0,737.0,243.46913043478258,0.01969193508164402,0.980308064918356,2.501817689736972,2.899159663865546,0.3973419741285742,246.323046973261,13439.599530007234,671.9799765003618,Low
3574,17380.0,3.0,100.0,534.0,100.18333333333332,0.800032134306808,0.19996786569319197,0.042585244596669784,0.8999999999999999,0.8574147554033301,136.77023281542077,60.98049752337073,3.0490248761685366,Low
3575,17381.0,28.0,540.0,548.0,1137.7875,0.0028050042342181447,0.9971949957657819,1.3793736129546594,1.5555555555555556,0.17618194260089615,1171.096951840262,34922.35560164165,1746.1177800820824,V_High
3576,17382.0,6.0,504.0,569.0,113.48000000000002,0.02787298658071402,0.972127013419286,0.328684606778204,0.3571428571428571,0.028458250364653104,131.00959510739514,853.8677391569447,42.69338695784724,Low
3577,17383.0,1.0,449.0,453.0,199.29,0.0012037417599245481,0.9987962582400755,0.13417897756110744,0.06681514476614699,-0.06736383279496046,979.6042009199402,2171.784514173782,108.58922570868911,Low
3578,17384.0,2.0,448.0,467.0,168.2,0.005990037411055749,0.9940099625889443,0.18370289379815388,0.13392857142857142,-0.04977432236958246,280.0941684859839,928.2669150888652,46.41334575444326,Low
3579,17386.0,4.0,378.0,385.0,671.605,0.002222142690339046,0.997777857309661,0.3424839964374647,0.31746031746031744,-0.025023678977147246,838.6474749562433,5590.22431128465,279.5112155642325,Low
3580,17387.0,1.0,14.0,33.0,437.67,0.00805427576458373,0.9919457242354163,0.5971179673812738,2.142857142857143,1.5457391754758691,2145.811644004467,23025.60499198186,1151.2802495990932,V_High
3581,17388.0,10.0,652.0,729.0,246.26100000000002,0.03835414605734211,0.9616458539426579,0.40222774061366484,0.4601226993865031,0.057894958772838234,267.64976460605027,2209.318141431733,110.46590707158664,Low
3582,17389.0,63.0,735.0,735.0,852.0474603174603,0.0,1.0,2.340334837423333,2.5714285714285716,0.2310937340052388,862.9603664479348,44770.86282519336,2238.543141259668,V_High
3583,17391.0,1.0,1.0,164.0,101.76,0.1775901544013233,0.8224098455986767,0.23730697253275715,30.0,29.762693027467243,502.46596816537254,1610.9842936068128,80.54921468034064,Low
3584,17392.0,2.0,144.0,450.0,228.955,0.339499651098215,0.660500348901785,0.12592435564086787,0.41666666666666663,0.2907423110257987,380.9820605904509,650.2729800288369,32.51364900144184,Low
3585,17393.0,1.0,78.0,488.0,186.55,0.4165870457018699,0.5834129542981301,0.07361354557918194,0.3846153846153846,0.31100183903620265,917.2773160097262,829.9526619009745,41.49763309504873,Low
3586,17396.0,11.0,402.0,441.0,751.4727272727273,0.019297064038225287,0.9807029359617747,0.6888875860934381,0.8208955223880597,0.1320079362946216,810.154653348267,11443.452488862724,572.1726244431362,Low
3587,17397.0,1.0,394.0,416.0,696.41,0.007009489409805392,0.9929905105901946,0.14319336877316816,0.07614213197969542,-0.06705123679347273,3411.6246896613607,8007.673079476663,400.38365397383313,Low
3588,17398.0,2.0,141.0,255.0,173.85,0.0729354645143463,0.9270645354856537,0.277276494842294,0.425531914893617,0.14825542005132303,289.4763854292847,1328.9193963993139,66.4459698199657,Low
3589,17400.0,7.0,596.0,722.0,553.9642857142857,0.07300936306959771,0.9269906369304023,0.2884484422015637,0.3523489932885906,0.06390055108702691,625.1520351025581,3524.3459216852834,176.21729608426418,Low
3590,17402.0,21.0,719.0,723.0,234.87285714285713,0.0011621347524152226,0.9988378652475848,0.8258635858013575,0.8762169680111266,0.05035338220976904,244.16838105972758,4383.557581275754,219.1778790637877,Low
3591,17403.0,1.0,414.0,450.0,281.62,0.011689908605564292,0.9883100913944357,0.13351066529190878,0.07246376811594203,-0.061046897175966744,1382.3806871568272,3016.1645842597804,150.80822921298903,Low
3592,17404.0,24.0,697.0,701.0,1915.8654166666665,0.0011806273735294193,0.9988193726264706,0.9623945885105262,1.0329985652797704,0.07060397676924424,1981.5942197900945,41536.88315656776,2076.8441578283882,V_High
3593,17405.0,4.0,149.0,150.0,143.47750000000002,0.00033368814555800874,0.999666311854442,0.682321973255217,0.8053691275167785,0.12304715426156143,179.3958426238192,2416.943925224687,120.84719626123436,Low
3594,17406.0,14.0,403.0,733.0,298.9571428571429,0.9687904190647628,0.03120958093523714,0.017535991271522108,1.0421836228287842,1.0246476315572621,317.04168220131794,55.484092280504896,2.774204614025245,Low
3595,17409.0,7.0,544.0,728.0,984.8385714285714,0.15533191141465597,0.844668088585344,0.26090063810259395,0.38602941176470584,0.1251287736621119,1111.2775265762702,5309.478616348726,265.4739308174363,Low
3596,17410.0,4.0,199.0,215.0,228.07999999999998,0.0059922994742012126,0.9940077005257988,0.5327586975177442,0.6030150753768845,0.0702563778591403,285.00355330808367,2944.2699165442878,147.2134958272144,Low
3597,17411.0,8.0,724.0,736.0,117.76625,0.0035216513670799365,0.9964783486329201,0.3409557755959414,0.3314917127071823,-0.009464062888759117,130.90282847092942,932.1096132958361,46.605480664791806,Low
3598,17412.0,18.0,735.0,737.0,218.8488888888889,0.0005603331999295413,0.9994396668000705,0.7037003073197237,0.7346938775510203,0.030993570231296674,229.0243037689666,3493.1248774158,174.65624387079,Low
